word,big
selingkuh,-1.0
selingkuhan,-1.0
selip,-1.0
selir,-0.8
selisih,-0.8
selit-belit,-0.6
selokan,-0.8
seloroh,0.6
selubung,-1.0
seluk beluk,-0.8
seluk-beluk,-0.8
selulur,-0.4
seluruhnya,-0.6
selusur,-0.6
semak hati,-1.0
semak-semak,0.6
semakin,0.4
seman,-1.0
semangat,0.6
semangatin,-0.2
semaput,-0.8
semarak,0.6
semata-mata,-0.4
semau,-0.6
semayam,-0.6
sembah,-0.4
sembahyang,1.0
sembahyangan,0.8
sembam,-0.8
sembarang,-0.8
sembarangan,-0.8
sembelit,-1.0
sember,-0.8
sembir,0.8
semboyan,0.4
sembrono,-1.0
sembuh,0.7333333333333334
sembul,-0.3
sembunyi,-1.0
sembunyi-sembunyi,-0.8
sembur,-0.3
semburan,-0.8
semena,-0.6
semena-mena,-1.0
semenggah,-1.0
sementara,-0.48333333333333334
sementung,-1.0
semerbak,0.4
semi,0.2
semok,-0.8
sempelah,-0.8
sempena hati,0.8
sempit,-0.65
semprot,-1.0
semprotan,-1.0
sempuras,-0.6
sempurna,0.5333333333333333
semrawut,-1.0
semringah,0.8
semu,0.6
semua,-0.6
semuanya,-0.6
senang,0.6666666666666666
senang sekali,1.0
senapan,-0.3333333333333333
senat,-0.6
sendal,-0.6
sendiri,0.5
sendirian,-0.6
sendu,-0.4
seneng,0.5
senengnya,-0.2
senewen,-0.8
sengaja,-0.4
sengal,-0.8
senging,-1.0
sengit,-1.0
sengsara,-1.0
seni,0.39999999999999997
senior,-0.6
senioritas,1.0
senjang,-0.4
senjata,-0.5
senjata api,-1.0
senonoh,-1.0
sensasi,-0.5
sensasional,1.0
sensi,-0.8
sensibel,0.4
sensitif,0.2
sensor,-1.0
sensual,1.0
sensualitas,1.0
sentakan,-1.0
senteng,-1.0
sentilan,-1.0
sentimen,-0.6
sentimentil,1.0
sentong,-0.6
sentosa,1.0
sentuh,-0.2
sentuh asa,-0.2
sentuk,-0.8
senyampang,-0.8
senyap,-0.4
senyum,0.4666666666666666
senyuman,0.8
senyumin,0.6
senyumnya,0.6
senyur,-0.8
seolah-olah,-1.0
sepa,-1.0
sepada,0.6
sepak,-0.6
sepak bola,0.5
sepakat,0.9
sepantar,0.2
sepantasnya,0.4
separatis,-1.0
separuh,-0.6
sepatu,0.6
sepatu kasual,-1.0
sepatutnya,0.7
sepele,0.4
sepenuh hati,1.0
sepenuhnya,-0.3
seperti,-0.2
seperti bangsawan,1.0
seperti beludru,1.0
seperti budak,-1.0
seperti malaikat,1.0
sepertinya,-0.4
sepi,-0.8
sepihak,-0.6
sepintas lalu,-1.0
sepit,-0.6
sepsis,-1.0
septik,-1.0
sepuh,-0.3
serabutan,-1.0
seraga,-0.6
seragam,0.35
serah,-0.3
serak,-0.65
serakan,-0.6
seram,-0.9
serampangan,-1.0
serampu,-0.6
seranah,-0.6
serang,-0.8
serangan,-0.675
serangan mendadak,-1.0
serangga,-0.5
serapah,0.4
serasi,0.4
serat,-0.5
serawak,-0.6
seraya,0.8
serba salah,-1.0
serbasama,0.6
serbaserbi,0.6
serem,-1.0
seremeh,0.6
serempak,0.8
serenging,-1.0
serengit,-0.8
serentak,0.6
serep,0.4
serik,-0.6
serikat,0.5
serindai,-1.0
sering,0.6
seringai,-0.6
seringing,-0.8
serius,-1.0
sero,0.6
serobot,-0.6
serong,-0.8
serpihan,-0.65
serta,0.4
serta-merta,0.6
seru,0.6666666666666666
seruh,0.2
serum,1.0
serunda,0.4
serundai,0.4
serupa,-0.6
serutu,-0.6
servis,0.6
sesaji,0.8
sesak,-0.6
sesal,-0.4
sesalan,-0.5
sesama,1.0
sesambat,0.5
sesat,-0.8166666666666667
sesat akal,-0.4
sesat pusat,-0.8
sesepuh,1.0
sesuai,0.6571428571428571
sesungguhnya,0.9
setan,-0.9
setara,0.4
setek,-0.8
setengah,-0.6
setengah jalan,-1.0
seteru,-0.8
setia,0.5
setimbang,-0.6
setimpal,-0.5
setip,-0.6
setir,0.2
setuju,0.5166666666666667
setujuan,0.8
sewajarnya,0.4
sewal,-1.0
sewenang-wenang,-1.0
sewot,-0.5
shabu-shabu,-0.6
shalat,0.8
shanghai,-1.0
sharing,0.6
shiawase,0.4
sholat,1.0
show,0.4
shy,-0.6
si dia,-0.6
si fulan,-0.6
si polan,-0.6
sia,-1.0
sia-sia,-0.9
sial,-1.0
sialan,-1.0
sian,-0.6
sianida,-1.0
siap,0.35
siapa,-0.2
siapanya,-0.4
siaran,-0.6
sibuk,0.4
sidang,-0.3
sidik midik,-0.6
sifat lekas marah,-1.0
sifat takut-takut,-1.0
sifer,-0.6
sigap,0.4
sigar,-0.6
signifikansi,-0.4
sihh,-0.4
sihir,-0.6666666666666666
sikap,0.4
sikit,-0.6
siklon,-0.8
siksa,-1.0
siksaan,-1.0
sila,-0.4
silah,0.6
silahkan,0.6
silakan,0.2
silam,-0.8
silang,-0.8
silang pendapat,0.6
silang selisih,-0.4
silang sengketa,-0.8
silap,-0.8
silap mata,-1.0
silaturahim,0.8
silau,-1.0
silir-semilir,0.4
silsilah,0.5
silu,-1.0
siluman,-1.0
simak,-0.5
simbah,-0.6
simbok,0.4
simbolis,1.0
simetri,1.0
simetris,0.55
simfoni,1.0
simpan,-0.6
simpanan,0.3
simpang,-0.8
simpang-siur,-0.8
simpat,0.8
simpati,1.0
simpatik,0.4666666666666666
simpatisan,0.6
simpel,0.6
simple,0.6
simpleks,0.6
simplistis,0.6
simpuh,0.3
simpul,0.6
sin,-0.2
sindir,-0.6
sindiran,-0.6
sinergis,1.0
sing,1.0
singa,1.0
singgah,-0.4
singgung,-0.5
singkap,0.3
singkat,-0.6
singkat akal,-0.6
singkil,-0.8
singkir,-1.0
single,0.6
singsing,0.6
sinis,-0.5
sinkop,-1.0
sinkron,0.2
sinkronisasi,0.6
sinode,1.0
sinonim,1.0
sintal,0.6
sintetis,0.6
sinting,-1.0
sinuhun,0.8
siph,0.4
sipil,0.3333333333333333
sipir,-1.0
sipongang,-0.6
siput,-0.5
sir,0.2
sir-siran,0.2
sirap hati,-0.2
siratan,-0.6
sirene,-1.0
sirik,-1.0
sirkuler,-0.6
sirna,-0.5
sisa,-0.8
sisa rasa,-1.0
sisa-sisa,-1.0
sisih,-0.4
sistem,-0.8
sistematik,-0.6
sistematis,-0.6
siswa,0.6
sitomegalovirus,-1.0
sitoplasma,-1.0
siuman,0.6
sivilisasi,-0.6
size,0.2
skandal,-1.0
skema,-0.3333333333333333
skeptis,-0.3333333333333333
sketsa,0.4
skizofrenia,-1.0
skor,0.5
skors,-0.6
slebor,-1.0
slip,-1.0
slow,0.2
smartphone,0.2
smga,0.2
smpai,0.2
snapback,0.4
soak,-1.0
soal,-0.2
soal jawab,-0.6
soalnya,-0.2
sob,0.4
sobat,0.6
sobek,-0.6
sodok,-0.6
soe,-1.0
sogok,-0.8
sogokan,-0.8
sohib,0.6
sohor,0.4
sokong,0.6
solah,0.8
solat,0.2
soleha,0.6
solek,-0.8
solo,0.4
solokan,-0.8
solusi,0.6
solusinya,0.6
solvabilitas,1.0
somatik,-1.0
sombong,-0.8
someng,-0.8
somplak,-0.8
soms,-0.8
sonar,1.0
sonata,1.0
sonet,1.0
songsong,-0.4
sontak,-0.8
sopan,1.0
sorak,-0.6
sorang,-0.4
sorangan,-0.6
sorongan,0.8
sorry,-0.8
sosi,-1.0
sosial,0.65
sosialis,-1.0
sosialistis,0.6
sosialita,1.0
sotau,-0.8
sotoy,-0.8
spa,1.0
spam,-0.6
spaniel,1.0
sparing,0.6
special,0.8
spektakel,-0.6
spektral,-1.0
spekulasi,-1.0
spesial,0.9
spesialis,0.8
spesialisasi,0.6
spesies,1.0
spesifikasi,0.6
spion,-0.6
spionase,-1.0
spons,-1.0
sponsor,0.7
spontan,0.6
sporadis,0.4
sportif,0.6
sprite,-1.0
sput,0.4
sreg,0.4
sregep,0.8
stabil,0.55
stabilitas,0.8
staccato,1.0
stagnan,-0.3
stagnasi,-1.0
stalk,-0.8
stalking,-0.8
stamina,0.6
standar,-0.4
standardisasi,0.4
statis,0.4
statistik,0.2
status,1.0
stereotip,-1.0
steril,-1.0
sterling,1.0
stigma,-1.0
stok,-0.6
stop,0.3
stori,-1.0
strategis,1.0
streng,0.2
stres,-0.8
stress,-1.0
struktur,0.8
studi,0.8
stupa,0.8
suak,-0.4
suaka,0.5
suam-suam kuku,0.8
suami yg istrinya tdk setia,-1.0
suap,-0.3
suapan,0.8
suara,0.24444444444444446
suara halus,0.8
suari,-0.6
suasana,0.8
suasana (hati),0.2
suasana hati,0.2
subang,-0.2
subjek,-1.0
sublim,0.6
sublimasi,1.0
subsidi,-1.0
substansi,0.2
substansial,0.2
substantif,1.0
subur,0.45
subversi,-1.0
subversif,-0.9
suci,0.48888888888888893
sudah,0.3
sudahlah,-0.6
sudi,-0.3
sudu,-0.6
sugesti,-0.3
suguh,0.4
suguhan,0.8
suka,0.3
suka beperkara,-1.0
suka berteman,1.0
suka cita,0.4
suka damai,1.0
suka hati,-0.6
suka mengganggu,-0.8
suka-suka,0.6
sukacita,0.7
sukar,0.4
sukar dipahami,-1.0
sukarela,0.4
sukarelawan,0.5
sukaria,-0.6
sukat,0.6
sukatan,-1.0
sukses,0.6
sulalah,-0.6
sulap,-1.0
sulfur,-0.6
sulit,-0.5
sulit dipercaya,-1.0
sulung,1.0
sumarah,-0.8
sumbang,-0.9
sumbangan,1.0
sumbat,-0.6
sumber daya,1.0
sumber hidup,1.0
sumber keuntungan,1.0
sumbing,-0.8
sumbu,0.4
sumpah,0.45
sumpah palsu,-1.0
sumpah serapah,-1.0
sumpal,-0.6
sumpek,-0.8
sumpit,-0.6
sumringah,0.8
sumsum,1.0
sun,-0.6
sunam,-0.6
sunan,0.8
sundal bolong,-1.0
sunduk,-0.6
sundut,-0.6
sungguh,0.6
sungguh-sungguh,0.7
sungguhpun,-0.6
sungkan,-0.8
sungkap,-0.6
sungkawa,-0.6
suni,-0.8
suntuk,0.5
sunu,-0.4
sunyi,-0.3
sup krim,1.0
supaya,-0.6
super,0.3
superior,0.8
superstar,1.0
suplai,-0.3
suplemen,1.0
suporter,0.6
support,0.8
supremasi,1.0
surah,-0.8
suram,-1.0
surat kabar,1.0
surat takdir,-0.3
surat tanah,0.6
suratan takdir,-0.3
surau,0.4
surga,1.0
surgawi,1.0
suri,-0.2
suri teladan,1.0
surih,-0.6
suruh,-0.4
surup,-1.0
surut,-0.8
surutnya,-1.0
survei,0.5
susah,-0.6
susah hati,-0.5
susahnya,-0.6
susila,-0.4
suspend,-0.6
susu,-0.8
susuh,-0.8
susuk,-0.4
susup,-0.4
susur tangan,-0.6
susut,-0.2
sutra,1.0
sutradara,-0.6
suudzon,-0.8
suvenir,0.8
swagriya,0.4
sweet,0.6
syahwat,-0.4
syair,-0.6
syaitan,-1.0
syak,-0.6
syarikat,0.6
syedi,-0.8
syedih,-1.0
syg,0.6
syukur,1.0
syukuri,0.6
syur,-0.6
ta,-0.6
taat,0.5333333333333333
tabah,1.0
tabah hati,1.0
tabe,0.6
tablig,0.2
tabrak,-0.6
tabrakan,-1.0
tabu,-1.0
tabung,0.6
tabung bambu,0.6
tabungan,0.5333333333333333
taburan,-0.6
tae,-0.8
tafsir,0.4
tagar,-0.6
tagih,-0.6
tagut,-0.8
tahan,-0.3
tahan air,1.0
tahan api,1.0
tahan cuaca,1.0
tahan karat,1.0
tahan lama,0.6
tahan lasak,0.8
tahan panas,-1.0
tahanan,-1.0
tahi,-1.0
tahi angin,-0.8
tahu,0.4
tahu aturan,0.8
tai,-1.0
taik,-1.0
tais,-0.6
tajak,-0.6
tajali,0.6
tajam,0.43333333333333335
tajam mata,0.2
tajam otak,0.8
tajam pikiran,0.8
taji,-0.8
tak ada taranya,1.0
tak berarti,-1.0
tak berbalas,-1.0
tak bercacat,1.0
tak berdasar,-0.5
tak berdaya,-1.0
tak berguna,-1.0
tak berjiwa,-1.0
tak berkesudahan,1.0
tak bermutu,-1.0
tak bernyawa,-1.0
tak berperabot,-1.0
tak bertuhan,-1.0
tak berujung,0.5
tak henti-hentinya,-0.3333333333333333
tak kenal ampun,-1.0
tak kenal takut,1.0
tak layak,-1.0
tak menentu,-1.0
tak sedap dipandang,-1.0
tak segan,0.2
tak tahu malu,-1.0
tak tentu,-1.0
tak terbantahkan,0.5
tak terbatas,0.4
tak terbayangkan,1.0
tak terdengar,-1.0
tak terduga,-0.3333333333333333
tak tergoyahkan,1.0
tak terhapuskan,1.0
tak terhindarkan,-1.0
tak terhitung,-0.5
tak terjangkau,-1.0
tak terkalahkan,0.5
tak terkatakan,-1.0
tak terkekang,1.0
tak terkendali,-1.0
tak terlatih,-1.0
tak terlindung,-1.0
tak terlukiskan,0.5
tak terpikirkan,-1.0
tak terpisahkan,0.5
tak terputus,1.0
tak tersembuhkan,-1.0
tak tertahankan,-0.6666666666666666
tak tertandingi,1.0
takar,0.6
takaran,-1.0
takda,-0.4
takdir,-0.5
takhta,1.0
takhyul,1.0
takjub,0.4
takrif,0.6
taksi,0.5
taksir,0.3
taksiran,1.0
takul,-0.6
takut,-0.6
takyin,0.6
takzim,0.6
talak,-0.6
talas,-0.6
talen,0.4
talenan,-1.0
talenta,0.8
tali jantung,-0.6
talun,-0.6
tamak,-1.0
taman,0.2
tamat,-0.4
tamat riwayat,-0.6
tamat riwayatnya,-0.6
tambah,0.6
tambahan,0.6
tambak,-0.6
tambalan,-1.0
tambat hati,-0.4
tambatan hati,-0.4
tambeng,-1.0
tambun,-0.6
tampak,-0.3
tamparan,-0.6333333333333333
tampik,-0.8
tampil,-0.3
tampilan,0.2
tampuk,-0.6
tanah,0.25
tanah longsor,-1.0
tanah tandus,-0.6
tanda,-0.4
tanda Nazi,-1.0
tanda buruk,-1.0
tanda jasa,0.8
tanda mata,0.4
tanda-tanda,0.8
tandang,-0.2
tandanya,-0.4
tanding,0.4
tanduk,-0.4
tandus,-1.0
tangan,0.2
tangan kedua,-1.0
tangan panas,-0.8
tanganan,0.6
tanggal,-0.8
tanggal kematian,-1.0
tanggap,0.6
tanggapan,0.6
tangguh,0.6666666666666666
tanggul,-0.6
tanggulang,0.4
tanggung,-0.4
tanggung jawab,-0.5
tanggungan,-0.6
tangis,-1.0
tangisan,-1.0
tangkai,-0.5
tangkap,-0.6
tangkap basah,-0.6
tangkap tangan,-0.8
tangkapan,-0.6
tangkas,-0.4
tangkis,-0.6
tangkisan,0.6
tangkul,0.6
tangsel,0.6
tanpa belas kasihan,-1.0
tanpa berpikir,-1.0
tanpa berwasiat,-1.0
tanpa cedera,1.0
tanpa dasar,-1.0
tanpa disadari,-0.3333333333333333
tanpa harapan,-1.0
tanpa judul,-1.0
tanpa nama,-1.0
tanpa pertumpahan darah,1.0
tanpa tanda jasa,-1.0
tanpa tubuh,-1.0
tanpa tujuan,-1.0
tantang,-0.8
tantangan,-1.0
tante,1.0
tanur,-0.8
tanya,0.2
tanya jawab,0.6
tapa,0.4
tapa-tapa,-0.6
tapak kaki,-0.6
tara,0.4
taraf,0.3
tarak,-0.6
tarekat,-0.4
tari,0.2
tarif,-0.5
tarik,0.4
tarik hati,0.3
tarik napas habis,-1.0
taruh,0.8
taruh hati,0.6
taruhan,0.6
tarung,-0.6
tasamuh,1.0
tata,0.3
tata krama,0.5
tata tertib,0.6
tatah-tatah,-1.0
tatak,-0.8
tatap,0.2
tau,-0.8
tauk,-0.6
taun,-1.0
taut,-0.4
tauu,-0.6
tawa,1.0
tawakal,0.6
tawanan,-1.0
tawar,-0.8
tawar-menawar,0.5
tawarikh,0.6
tawon,-0.6
tayang,0.6
tayib,0.2
tayibah,0.2
tbc,-0.6
tdk puas,-1.0
team,0.2
tebak,0.3
tebal hati,-1.0
tebal telinga,-0.3
tebaran,-0.6
tebat,-0.6
tebusan,-1.0
tedak,-0.8
tedas,0.6
teduh,-0.4666666666666666
tega,-1.0
tegak lurus,0.5
tegal,-0.8
tegang,0.4
teganya,-0.8
tegap,0.6
tegar,-0.6
teguh,0.5
teguh batin,0.6
teguh hati,0.6
teguk,0.4
tegun,-0.6
tegur,-0.3
tegur ajar,-1.0
teguran,-0.3666666666666667
teh,0.2
teja,0.8
tekad,0.4
tekak,-1.0
tekan,-0.3
tekan mental,-0.8
tekanan,-0.55
tekanan jiwa,0.8
tekanan mental,0.4
tekek,-0.6
teknik,-0.8
teknologi,1.0
teks,-0.6
tekuk lutut,-0.6
tekun,0.9
tela,0.6
telaah,0.2
teladan,0.6
telak,-0.6
telan,-1.0
telanjang,-0.3333333333333333
telantar,-0.8
telat,-1.0
telaten,0.8
teledor,-1.0
telerang,-0.6
teles,-0.8
telik,-0.4
telimpuh,-0.6
telinga merah,-0.6
teliti,0.25
teliti waskita,-0.6
teluk kecil,1.0
telungkup,0.2
teman,1.0
tembak,-1.0
tembak-menembak,-1.0
tembakan,-0.5
tembakau,-0.55
tembam,-0.8
tembel,-1.0
tembelang,-1.0
tembis,-0.6
tembok,-0.2
tembus,0.6
temenan,-0.4
temenin,-0.6
temennya,0.2
tempa,-0.5
tempat,-0.3
tempat berlindung,0.5
tempat bermain,1.0
tempat lahir,-1.0
tempat tidur,0.3333333333333333
tempelak,-1.0
tempik,-0.8
tempo,-0.4
tempo-tempo,0.6
tempoh,0.6
temporer,-0.8
tempur,-1.0
temu,0.4
tenaga,0.6
tenaga kerja,0.8
tenang,0.5714285714285715
tendang,-0.6
tendangan,-1.0
tendas,-0.8
tendensi,-0.6
tengah,0.325
tengak,-0.8
tenggak,-0.6
tenggalam,-0.6
tenggan,-0.6
tenggang,-0.4
tenggang rasa,1.0
tenggarang,-0.8
tenggelam,-0.5
tenggelem,-0.6
tengik,-1.0
tengkar,-0.8
tengking,-1.0
tengkingan,-1.0
tengkoh,-0.6
tengku,-0.8
tengkulak,-1.0
tengkuluk,0.6
tengkurap,0.4
tengok,0.2
tensi,-0.8
tentang,-0.2
tentangan,0.2
tentara,0.5
tentu,-0.6
teokratis,-1.0
teologis,-0.8
teoretis,0.8
tepa salira,1.0
tepat,1.0
tepat guna,0.8
tepat waktu,0.6666666666666666
tepercaya,0.6
tepergok,-1.0
teperlus,-0.8
tepi,-0.8
tepian mata,-0.6
tepu,-0.6
tepuk,1.0
tepuk tangan,0.5
terabai,-0.6
teraduk,-0.6
teragung,-0.8
terajam,-0.8
terajang,-0.6
terak,-1.0
terakreditasi,1.0
terala,0.6
terali,-0.8
teralienasi,-0.6
teramat,0.5
terambau,-1.0
terampil,0.43333333333333335
terancam bahaya,-1.0
terang,-0.3
terang akal,-0.4
teranggar-anggar,0.6
teraniaya,-0.8
teranyar,0.8
terapeutik,1.0
terapi,1.0
terasing,-0.8333333333333333
teraso,0.8
teratas,0.6
teratur,0.4
terawat,1.0
terbaca,1.0
terbaik,1.0
terbakar,-0.5
terbalik akal,-0.4
terban,-0.8
terbang arwah,-0.8
terbang pikiran,-0.8
terbangai,-0.6
terbangun,0.6
terbanting,-0.3
terbaring,0.4
terbaru,0.8
terbatas,0.3
terbayan,0.6
terbayang,0.6
terbayang-bayang,0.6
terbelakang,-0.6
terbelenggu,0.6
terbenam,-1.0
terbentur,-0.8
terberak,-1.0
terberat,-1.0
terbesit,-0.4
terbiar,-0.6
terbiasa,0.6
terbit selera,0.6
terbongkar,-0.6
terbuang,-0.4
terbuka,0.3
terbuka (mata),-0.6
terbuka mata,0.8
terbukti,0.6
terbukti benar,1.0
terbuni,-1.0
terburu,-0.6
tercampak,-1.0
tercantol,-0.6
tercapai,0.6
tercebur,-1.0
tercecer,-0.6
tercekluk,-0.6
tercela,-0.9
tercelampak,-1.0
tercemas,-0.6
tercemplung,-0.4
tercengang,-0.4666666666666666
tercengang-cengang,-0.6
tercengung,-0.6
tercerai,-0.6
tercermin,0.6
tercinta,0.8
terdaftar,0.2
terdahulu,0.8
terdampar,-1.0
terdamping,0.2
terdedah,-0.6
terdekat,0.2
terdemoralisasi,-1.0
terdepresiasi,-1.0
terderita,-0.8
terdesak,-0.8
terdistorsi,-1.0
terekspos,-0.8
terempas,-1.0
terencana,0.4
terendah,-1.0
terengah-engah,-1.0
tergamak,-0.8
tergambar,-0.3
terganggu,-1.0
terganjal,-0.8
tergantung,0.6
tergelak,0.8
tergelecik,-0.8
tergeleng-geleng,0.4
tergeliat,-0.6
tergelicik,-0.6
tergelincir,-0.5333333333333333
tergelingsir,-0.6
tergeluncur,-0.6
tergemap,-0.6
tergenang,-1.0
tergila-gila,0.6
tergolong,-0.6
terguling,-0.6
tergulir,-0.6
terguncang,-0.6
terhalang,0.3
terhambat,-0.8
terhempas,-1.0
terhenti,-0.8
terhibur,1.0
terhina direndahkan,-0.6
terhindar,-0.8
terhormat,1.0
terhunjam,-0.6
teriak,-0.4
teriakan,-0.7333333333333334
terik,-0.6666666666666666
terikat,0.6
terima,0.4
terima kasih,1.0
terimakasih,1.0
terimaksih,0.8
terindah,1.0
terinspirasi,1.0
teriris,-1.0
terisolasi,-0.6
terjadi,0.6
terjadinya,0.6
terjaga,0.4
terjajah,0.6
terjamin,1.0
terjang,-0.6
terjeblos,-0.4
terjemahan,0.6
terjengkang,-1.0
terjepit,-0.8
terjerat,-1.0
terjerembab,-0.4
terjerohok,-0.8
terjerumus,-0.8
terjumpa,-0.8
terjun,-0.5333333333333333
terjungkal,-0.5
terka,0.3
terkadang,0.6
terkadang-kadang,0.6
terkait,-0.6
terkam,-0.8
terkapah-kapah,0.3
terkejar,-1.0
terkejut,-0.5
terkelik,-0.6
terkemuka,0.8333333333333333
terkena,-0.5
terkenal,0.9285714285714286
terkenal jahat,-1.0
terkencar-kencar,-0.8
terkesima,0.4
terkikis,-0.6
terkilan,0.6
terkilir,-0.8
terkini,0.6
terkocok,-0.6
terkoneksi,0.6
terkontaminasi,-1.0
terkuak,-1.0
terkubur,-1.0
terkulai,-1.0
terkunci,-1.0
terkutuk,-1.0
terlalah,-1.0
terlalaikan,-0.6
terlalu,-0.6
terlalu mahal,-1.0
terlambat,-1.0
terlampau,-1.0
terlangah,-0.6
terlanggar,-0.8
terlangkaui,-1.0
terlanjur,-0.3
terlengar,-0.8
terlepas,-1.0
terlewat,-0.3
terlibat,0.3
terlindung,0.8
terluang,-0.3
terluka,-1.0
terlukis,0.3
terlulur,-0.6
terlupakan,-1.0
termakan,0.1
termasuk,0.5
termasuk keluarga sapi,-1.0
termasyhur,0.8
terminal,-0.8
terminasi,-0.6
termuat,-0.6
termulia,0.6
ternoda,-1.0
terompet,-0.5
teror,-1.0
terorganisir,1.0
teroris,-1.0
terorisme,-1.0
terowongan,-0.8
terpa,-0.8
terpacak,-0.6
terpacul,-0.8
terpaksa,-0.8
terpaku,-0.6
terpalit-palit,-0.6
terpana,-0.2
terpancang,-0.6
terpangah,-0.8
terpaut,-0.9
terpecah,-1.0
terpegah,1.0
terpelajar,0.65
terpelanting,-0.6
terpelecok,-0.6
terpelekok,-0.6
terpeleset,-0.8
terpelihara,0.8
terpencil,-0.8
terpendam,-1.0
terpengaruh,-0.8
terpenting,1.0
terperanjat,-0.8
terpercaya,1.0
terperengah,-0.3
terperenyak,-0.8
terperinci,0.6
terperosok,-1.0
terperuk,-0.8
terpesona,0.43333333333333335
terpilih,1.0
terpisah,-1.0
terpojok,-0.8
terpotong,-0.6
terpuji,0.9
terpukau,0.2
terpukul,-0.4
terpulang,-0.6
terpuruk,-0.8
terputus,-1.0
terror,-1.0
tersadar,0.6
tersaji,0.8
tersakiti,-1.0
tersaku,-0.6
tersampai,0.4
tersampuk,-0.8
tersandung,-1.0
tersangkut,-0.6
tersantet,-0.6
tersapu,-0.6
tersara bara,-1.0
tersayat,-1.0
tersebar luas,1.0
tersedak,-1.0
tersedia,0.8
tersekat,-1.0
terselak,-0.6
terselenggaranya,0.6
terselip,-0.6
terselubung,-1.0
terselulur,-0.4
terselusur,-0.6
tersem-bunyi,1.0
tersembunyi,-0.75
tersendat,0.8
tersendiri,-0.5
tersengal-sengal,-0.4
tersengut-sengut,-1.0
tersentuh,-0.7
tersentuh (perasaan),-0.2
tersenyum,0.9
terserah,-0.6
terserak,-0.6
terserap,1.0
terseret,-0.6
tersia-sia,-0.6
tersiar,-0.6
tersiksa,-1.0
tersila,-0.6
tersimbah,-1.0
tersinggung,-1.0
tersingkap,-0.6
tersingkir,-1.0
tersirah,-1.0
tersirap hatinya,-0.4
tersirep,-0.6
tersisih,-1.0
tersohor,0.5
tersuguh,0.4
tersumbat,-1.0
tersungging,1.0
tersungkap,-0.6
tersuntuk,-0.8
tersuruk,-1.0
tersusul,-0.6
tersusun,1.0
tertabrak,-0.8
tertahan,-1.0
tertanam,-1.0
tertancap,-0.6
tertangguh,-0.6
tertanggung,-0.8
tertangkap basah,-0.6
tertangkap tangan,-0.8
tertarik,0.7
tertata,-0.4
tertawa,1.0
tertawa kecil,0.9
tertawan,-0.6
tertegak,-0.8
tertegun,-0.6
tertekan,-1.0
tertenung,-0.6
tertib,0.6
tertindas,-1.0
tertinggal,-0.8
tertinggi,0.8
tertubruk,-0.8
tertuju,-0.6
tertulang,-0.5
tertular,-0.8
tertumbuk,-0.8
tertumbuk akal,-1.0
tertunda,-0.6
tertutup,-1.0
terudak,-0.6
terulur lidah,-1.0
terungkap,-0.6
terurus,0.8
terus mata,1.0
terus-menerus,0.8
terutama,0.8
terzalimi,-1.0
tesis,-0.6
testimoni,0.6
tetangga,1.0
tetanus,-1.0
tetap,0.55
tetap hati,0.3
tetas,-0.8
tetek,-0.8
tetes,-0.6
tetesan darah,-0.6
tetiba,-0.6
tetua,-0.4
tewas,-0.6666666666666666
thank,0.8
thanks,0.6
theisme,-1.0
tiada,-0.5
tiang gantungan,-1.0
tiang pancang,0.6
tiara,0.6
tidak,-1.0
tidak adil,-1.0
tidak aktif,-0.5
tidak akurat,-1.0
tidak aman,-1.0
tidak bahagia,-1.0
tidak bekerja,-0.8
tidak benar,-1.0
tidak beralasan,-1.0
tidak berbahaya,1.0
tidak berbentuk,-1.0
tidak berbuah,-1.0
tidak berdaya,-1.0
tidak berguna,-1.0
tidak berkelanjutan,-1.0
tidak berkembang,-1.0
tidak berlisensi,-1.0
tidak berpendidikan,-1.0
tidak berpengalaman,-1.0
tidak berperasaan,-1.0
tidak bertanggung jawab,-1.0
tidak bias,1.0
tidak bijaksana,-1.0
tidak bisa diandalkan,-1.0
tidak bisa dihancurkan,1.0
tidak bisa dijelaskan,-1.0
tidak bisa dilewati,-1.0
tidak bisa dimaafkan,-1.0
tidak bisa dimengerti,-1.0
tidak bisa dipecahkan,1.0
tidak bisa dipertahankan,-1.0
tidak cocok,-0.5
tidak cukup,-1.0
tidak dapat,-1.0
tidak dapat diakses,-1.0
tidak dapat diatasi,-1.0
tidak dapat dibatalkan,-1.0
tidak dapat dibenarkan,-1.0
tidak dapat dicabut,1.0
tidak dapat didamaikan,-1.0
tidak dapat dijelaskan,-1.0
tidak dapat dimengerti,-1.0
tidak dapat diperbaiki,-1.0
tidak dapat dipercaya,-1.0
tidak dapat dipertahankan,-1.0
tidak dapat direduksi,1.0
tidak dapat diterapkan,-1.0
tidak dapat diterima,-1.0
tidak dapat diubah,-1.0
tidak dibatasi,1.0
tidak didukung,-1.0
tidak digunakan,-1.0
tidak diinginkan,-1.0
tidak diizinkan,-1.0
tidak dikenal,-1.0
tidak diragukan lagi,0.6666666666666666
tidak disengaja,-0.5
tidak disetujui,-1.0
tidak disukai,-1.0
tidak diterbitkan,-1.0
tidak efektif,-1.0
tidak efisien,-1.0
tidak egois,1.0
tidak hormat,-1.0
tidak jelas,-1.0
tidak jujur,-1.0
tidak keruan,-0.6
tidak kompatibel,-1.0
tidak kompeten,-1.0
tidak logis,-1.0
tidak manusiawi,-1.0
tidak masuk akal,-0.9
